UNG	2.12e-02
ABCB9	2.38e-03
FAM50A	1.67e-04
SLC44A4	1.01e-01
EBNA1BP2	1.46e-04
CASP6	1.77e-03
DCBLD2	3.66e-02
TTC3	4.37e-04
RPS2	7.82e-03
EIF4G3	3.82e-07
CT83	2.59e-03
THOC3	1.22e-04
DUS4L	2.15e-06
LYPD6B	2.75e-03
SDCCAG3	5.38e-09
SUPT5H	1.43e-04
RPS21	2.37e-02
DCUN1D5	3.29e-04
TOMM40	8.24e-03
NOL11	1.85e-06
XBP1	2.87e-02
ACTL6A	9.10e-04
SLC7A1	6.63e-03
ZMYND19	2.07e-06
LRRC45	1.35e-04
FAM102A	5.30e-06
PSMB2	7.45e-05
CISD1	1.61e-05
TMEM158	9.23e-02
PRR15L	4.44e-02
SUZ12	3.21e-04
	1.59e-01
ABCF1	3.23e-04
GPR180	9.99e-06
CTTN	9.22e-03
COL22A1	8.23e-03
CASP3	7.83e-07
EFNA4	6.46e-07
CSTF3	1.59e-03
	2.01e-05
GREM1	2.23e-05
PPP1R14D	3.26e-03
SMARCA4	6.98e-04
STK32B	7.67e-03
CDC25C	7.47e-04
HGD	4.36e-02
E4F1	2.53e-04
PAEP	7.88e-02
ZNF827	1.12e-03
MAP4K1	5.09e-03
TMEM183B	1.70e-06
DDOST	6.44e-03
CTLA4	2.23e-02
NUP210	7.04e-05
BET1	1.72e-03
PIGT	1.15e-03
DUS1L	1.12e-05
RCOR2	1.96e-02
	7.26e-02
RAC1	1.60e-03
YIF1A	4.95e-05
YTHDF1	1.85e-04
NIF3L1	4.95e-04
CARD11	1.32e-04
LPAR5	2.24e-03
SCAMP3	4.75e-04
RAC3	2.34e-05
ZKSCAN4	4.21e-07
TMEM144	1.07e-03
RPS15A	2.07e-02
APEX1	1.95e-04
FAM189B	4.63e-04
ZNHIT3	2.98e-04
TMIGD3	8.22e-02
	5.55e-04
CDC14B	2.36e-01
IARS2	4.10e-04
INTS8	2.61e-04
IGFBP5	1.15e-01
RNF34	2.04e-05
MTMR4	1.48e-05
VPS35	7.09e-03
	3.01e-05
FBXO2	1.11e-03
MYO7A	2.10e-06
GRTP1	3.06e-04
MMP13	1.08e-02
TBC1D16	9.89e-04
TNFRSF13B	4.22e-02
TMEM54	1.77e-03
ITM2C	8.28e-02
MEA1	6.82e-06
SLC30A5	2.12e-04
DCAF12	1.81e-03
EEF1D	7.87e-04
TBRG4	5.45e-04
SOX2	3.14e-01
ELL3	1.60e-05
RFWD3	5.61e-05
SIL1	2.19e-04
CSE1L	7.04e-04
ADSL	4.27e-05
MYEOV	4.98e-03
MCM5	2.11e-03
RFC5	6.26e-04
OSTC	2.59e-03
ZNF816	1.09e-03
PTPRF	2.66e-02
PLXNA3	8.52e-03
NONO	4.99e-07
FADD	4.02e-04
MSMB	1.57e-01
SRRT	4.40e-03
CPSF4	3.21e-05
C17orf58	3.96e-03
PSMB4	4.47e-07
MRPL35	1.06e-05
KDELR3	5.68e-05
	1.05e-01
PPCS	2.50e-05
HELLS	4.26e-06
NUDT16L1	6.97e-04
BEND6	4.51e-04
FUCA1	3.46e-02
CHPF	2.42e-02
BORA	1.08e-05
FAM213A	2.61e-03
PKIB	3.69e-03
	2.20e-04
	8.11e-04
LPAR2	7.68e-05
FGB	3.20e-02
GGCX	9.16e-03
CD72	9.45e-04
HDAC2	7.55e-03
GTPBP4	1.28e-03
CNIH4	8.35e-03
TMEM5	7.90e-05
CD38	1.81e-02
PTS	5.88e-05
	1.29e-03
P3H1	2.11e-05
ZNF696	8.79e-04
GPN2	2.80e-06
MRPL35	2.00e-04
PITPNM1	2.00e-02
EARS2	2.54e-05
CARM1	1.40e-02
RNF213	6.19e-03
CYP1B1	2.11e-01
SP140	1.17e-02
ADD3	6.82e-02
HPN	4.39e-02
	1.17e-02
DSG2	5.75e-03
NET1	5.62e-03
GORASP2	2.81e-05
SNRPD2	7.87e-05
	9.22e-06
CKAP5	8.65e-04
PAGE2	2.79e-01
PNKP	1.29e-04
ATL2	3.18e-03
	1.37e-03
ESPN	2.78e-04
NCAPD2	8.70e-04
POLA2	1.07e-04
GNPDA1	7.14e-04
NUSAP1	1.92e-04
GPS1	1.27e-04
PLK1	3.71e-05
CDH2	8.43e-02
TM7SF2	6.77e-02
RECQL5	2.77e-05
TARS	2.24e-03
MBTD1	1.84e-03
C1GALT1C1	2.72e-04
SLC1A4	7.21e-04
ECHS1	2.86e-04
PRICKLE4	3.86e-04
FBXL6	1.06e-03
ATP2A2	5.45e-02
SLC16A14	2.02e-02
MST1R	6.98e-03
ODC1	2.76e-01
TFCP2L1	1.04e-01
PSMD4	1.65e-04
SPINK4	3.28e-01
SULT1C2	7.16e-02
TUFM	1.84e-05
CD79B	5.37e-03
FGFRL1	1.48e-02
	5.60e-03
	5.32e-02
C1orf35	1.98e-05
UBFD1	2.22e-05
LRP8	8.50e-04
PSMD14	1.79e-03
NDUFAF6	3.89e-04
SEPT3	1.24e-02
ZDHHC16	7.14e-03
C14orf2	2.91e-04
ADGRG1	1.54e-01
PKM	7.31e-03
ZNF280D	2.11e-04
FAM98A	1.72e-03
NSL1	5.28e-04
MAPK8IP3	1.79e-01
C11orf24	5.43e-06
SLC44A4	1.17e-01
	1.72e-01
SHC1	3.89e-03
TIGD2	1.23e-05
HENMT1	4.06e-02
POLR3K	2.27e-05
	1.46e-03
CTPS2	1.63e-02
CASK	1.12e-04
DENND2D	5.02e-05
EIF3B	4.53e-04
TFF2	3.18e-01
RPL29	3.95e-03
ATP9A	9.21e-02
CYC1	1.17e-02
BUB3	9.75e-05
RAB3IP	9.87e-02
STARD5	3.51e-04
CENPL	1.88e-04
TIGD5	2.81e-03
KIF4A	8.44e-04
DPP9	2.73e-03
ADAR	1.44e-04
MRPS11	2.67e-04
	4.19e-01
KIF23	4.67e-04
TCEA1	1.23e-02
ZBP1	2.50e-04
GNG4	3.15e-02
EXOSC4	4.53e-04
MRPS16	5.93e-05
GTF2E2	2.31e-05
PLEKHS1	1.71e-01
KLK12	1.82e-01
	1.19e-03
TP53I13	3.77e-04
TSPAN5	2.76e-03
	1.59e-02
MAGT1	7.80e-02
PYGO2	2.77e-04
BRIX1	1.07e-02
JTB	1.64e-06
GOT1	1.30e-02
UCP2	1.11e-01
CBX4	6.22e-04
NELFE	3.39e-04
TMEM147	1.00e-02
PIGC	9.57e-07
TMEM14A	4.08e-02
FOXRED1	4.57e-05
IFITM1	1.53e-01
ACTR5	1.44e-05
PLOD2	5.63e-03
NAPRT	2.96e-02
PRSS8	1.40e-01
FGA	4.14e-01
CHD4	6.40e-04
LFNG	8.56e-02
CIB1	1.03e-03
YARS	1.33e-03
ITGB4	6.54e-04
BMF	2.52e-04
CDKN2A	2.55e-03
RNASET2	1.96e-02
GAGE5	2.94e-01
FGF11	4.11e-05
ALDH7A1	5.45e-04
SYTL1	2.53e-03
BACE2	6.19e-03
BRD9	3.53e-03
MTA1	8.40e-03
WDR18	6.22e-04
PPFIA1	1.55e-02
	6.48e-04
CLDN7	5.17e-02
FAM3C	4.12e-02
MORC2	1.67e-04
SLC4A11	7.28e-03
METAP1	6.79e-05
TSSC4	2.84e-03
BATF	1.92e-02
DDX55	8.60e-06
RHNO1	2.28e-04
PGBD2	9.52e-04
ADCK5	3.90e-04
UBXN4	1.26e-05
CCT7	6.60e-07
RARRES1	1.59e-01
MAPKAP1	1.29e-05
FOXRED2	2.22e-03
RRM1	1.81e-04
FAAH2	2.62e-05
	2.97e-02
STMN1	2.89e-02
TBX15	3.34e-03
	1.16e-05
IGFLR1	1.01e-03
BRPF3	1.27e-02
RDH10	1.40e-01
ILKAP	4.32e-04
TAF4	8.40e-03
NRSN2	1.60e-03
DHX40	2.64e-05
PRPS2	2.88e-05
SLC35F5	1.02e-03
PTPRF	1.53e-02
	2.01e-04
RHOT2	1.66e-02
MRPS21	7.16e-04
C14orf169	1.08e-03
STIP1	2.06e-03
CXCL10	3.95e-01
AACS	8.61e-03
RAPGEFL1	3.06e-03
PABPC4	3.29e-03
RCN3	1.68e-03
B4GALT4	8.61e-03
MAP7	1.48e-03
TIAL1	3.82e-05
ZSWIM1	3.79e-04
EEF1B2	1.35e-04
	4.95e-04
MRPS15	5.44e-04
PTK7	5.85e-03
LARP1B	5.83e-04
PSORS1C1	3.51e-03
CENPM	4.39e-04
ADGRG5	3.13e-03
SLC25A22	7.49e-03
IER5L	1.21e-04
LEMD1	2.50e-02
TFCP2	2.52e-04
BLOC1S4	5.28e-05
COX5A	4.12e-04
ZNF195	2.21e-05
PRPF19	2.01e-05
LRP5L	9.86e-03
PLPP6	3.19e-03
IFNAR2	1.73e-04
ELMO3	7.39e-03
TUBA4A	2.09e-02
PRELID1	1.53e-04
TMEM30B	1.40e-02
ADNP	2.11e-05
GRAMD1A	2.39e-02
PLA2G2D	2.80e-02
FUNDC1	1.81e-05
KCNK1	2.12e-02
PAK6	1.56e-03
PTGES3L-AARSD1	2.45e-05
C7orf50	2.23e-03
FNBP1L	7.59e-03
YBX2	6.22e-03
GRHL2	9.06e-04
MSI2	3.10e-05
NUP88	1.45e-04
LRRC20	1.37e-03
CSNK1D	1.37e-02
SLC18B1	2.76e-02
CRABP1	6.25e-02
BSCL2	2.47e-03
P4HA1	5.75e-03
TFAP2A	1.61e-03
BMF	5.90e-04
TACC3	1.90e-04
TELO2	5.11e-04
PSME2	2.53e-03
PPME1	3.45e-03
ZNF223	8.97e-02
HLTF	1.24e-02
	2.28e-02
INTS1	5.23e-03
GTSE1	4.22e-04
KCNK5	2.44e-03
MGST1	1.91e-01
	7.91e-03
SERPINA5	3.37e-02
TFDP1	6.18e-03
ANO9	2.77e-04
METTL21B	4.71e-03
SSR1	5.75e-05
FAM81A	6.85e-03
SAR1B	8.23e-04
TRIM31	2.85e-04
C12orf45	2.12e-04
TMPRSS6	2.24e-02
STX6	1.10e-04
GSDMC	1.13e-02
TMUB1	9.45e-03
PAK1	3.71e-06
SNX5	2.58e-02
HOXC8	2.43e-03
MPP6	1.08e-02
MTX1	2.95e-04
DCAF4	1.16e-04
PERP	6.25e-02
METTL26	1.51e-03
FAM3C	1.42e-01
DOLPP1	2.89e-06
TSFM	9.39e-06
SMG5	8.76e-04
MYT1	1.71e-01
HARS2	1.36e-03
NUP107	1.69e-03
NOC3L	1.31e-03
STARD10	5.44e-02
C1orf50	5.08e-04
AMZ2	2.40e-05
DEF6	1.61e-04
TMEM216	2.27e-05
MMACHC	1.76e-06
TSPAN1	2.65e-01
FASTK	4.02e-04
LAG3	1.19e-02
FBXO32	2.16e-03
PPP1R16A	1.28e-02
SLX4	1.94e-03
TCFL5	3.52e-03
TRIM6	1.96e-02
ENOPH1	3.74e-04
RPUSD4	4.88e-04
STRA6	1.91e-03
PTPRCAP	2.76e-02
SLC41A2	8.42e-06
PPP2R5E	1.81e-04
E2F6	2.61e-04
NUDC	5.64e-03
FH	1.86e-03
ATP5J2	1.87e-05
CHTOP	2.31e-05
TCF3	5.90e-03
SLC12A9	4.48e-03
PDCD5	1.05e-02
MRPL2	6.62e-03
ITPA	6.54e-05
RHBDF2	2.87e-02
MRPS23	7.57e-05
C14orf166	3.33e-03
DTWD2	1.45e-01
OLFML2B	2.85e-02
MSH5	1.83e-06
PPIC	1.12e-02
PPIH	1.44e-03
LDHB	5.16e-02
GRB7	2.69e-02
NCBP1	3.30e-07
TRAF2	1.63e-04
FAHD1	2.28e-03
PA2G4	2.76e-03
PRRC1	1.69e-04
NIFK	8.61e-03
PPFIBP2	2.76e-02
	2.88e-02
GSTZ1	2.18e-03
NDUFAB1	7.09e-04
ARL9	5.18e-04
RGS1	3.70e-01
OTULIN	1.32e-03
TOX3	2.15e-03
RPUSD2	1.02e-03
PARK7	8.42e-06
LSM7	1.71e-03
STT3A	1.00e-02
LYPD3	2.51e-02
HEBP2	6.06e-02
	4.00e-03
ATP6V1C2	2.59e-02
RPL26L1	2.57e-04
RPS7	4.79e-02
MRPS21	6.57e-03
POLR2D	7.48e-04
YIF1B	2.15e-03
RNF181	5.72e-03
CTSB	2.89e-02
EPS8L1	1.04e-03
TNK2	4.64e-02
MAP7D2	1.28e-03
RAI14	7.16e-03
UBE2F	1.82e-04
MCTS1	3.37e-02
RBM38	3.11e-02
SEC24D	4.97e-03
CD3D	1.31e-01
TSPAN6	1.27e-02
SDAD1	2.94e-04
GTF3C2	4.70e-04
NCCRP1	6.12e-02
ZBTB33	4.57e-05
NUDT5	5.44e-04
FAM199X	3.80e-03
WDR77	1.70e-05
MTHFD1L	5.16e-04
SF3B4	2.36e-03
UQCRH	4.73e-02
PDXP	7.78e-04
CTSV	4.39e-02
EIF3I	1.98e-04
ZBTB9	5.36e-03
ENO3	7.21e-02
FAT1	2.90e-02
RBM12B	6.59e-04
KDF1	6.99e-06
DARS	2.73e-05
SDHAP3	2.39e-05
TRO	2.35e-02
PFAS	4.93e-06
CCS	1.55e-05
FAM89B	8.88e-03
FSCN1	1.94e-01
PRPS2	1.24e-04
	1.25e-01
FCF1	4.64e-03
AKR1B15	1.86e-01
DPYSL4	1.45e-02
CCT8	2.27e-03
ATP6V0E2	2.49e-02
CYB561	2.38e-02
GTF2IRD1	3.79e-03
SLC17A9	1.33e-03
LSM1	1.99e-03
UPK1A	1.54e-01
ZDHHC13	2.20e-05
TMC6	2.12e-02
DAPP1	3.24e-02
TMED4	6.14e-04
SEC22B	5.66e-06
	1.19e-02
TMEM241	1.09e-03
MRPL55	2.42e-05
COASY	1.68e-05
CPS1	3.32e-01
CSK	1.42e-02
STAP2	4.52e-05
RBM34	5.04e-03
FGA	2.73e-01
ATP5J2	2.45e-05
CALR	2.07e-03
ZNF669	1.80e-02
GNL2	6.36e-03
ILDR1	1.98e-02
HSD3B7	9.97e-03
NFXL1	5.37e-06
MRPS18A	1.51e-03
DPP3	3.66e-04
DSN1	1.86e-04
CORO1B	5.79e-03
FIBP	2.98e-04
HIF1A	1.72e-01
	5.02e-02
STK38	5.90e-03
NUP205	2.84e-05
SPOUT1	3.83e-04
PTPN7	9.06e-03
ATG12	7.06e-03
DCTN5	1.34e-04
PMAIP1	9.43e-03
CTTN	4.80e-02
GOLGA3	2.07e-03
KLHL22	2.52e-03
MPC2	2.43e-02
ORM2	3.41e-02
C19orf12	1.27e-02
FAM214A	1.58e-02
TOMM34	3.51e-03
NPRL3	3.50e-03
BCO1	3.15e-03
WDR34	7.23e-03
TMEM134	6.59e-04
PHKA1	9.59e-05
	2.04e-01
LTA	1.35e-03
TRIM68	2.00e-02
TF	2.77e-01
SMARCC1	1.31e-04
HPN	2.22e-02
WDCP	2.43e-04
BACE2	4.27e-03
SYTL2	6.29e-02
EMC9	3.71e-04
UQCRQ	6.18e-03
CENPW	2.57e-02
STAP2	1.84e-04
FZD9	6.86e-02
PHKG2	1.98e-04
VKORC1	7.53e-04
TMEM208	7.12e-06
ATP6V0A4	7.72e-03
GSS	1.32e-04
SLX4IP	1.29e-03
ATP6V1B1	1.20e-01
SRP9	1.36e-04
NAT14	4.00e-04
NT5C	7.23e-05
PSMD4	5.27e-04
SBF1	1.15e-02
TMEM237	1.85e-02
IGFL2	5.89e-03
INPP4B	6.57e-03
SNAP47	5.73e-06
BIK	2.41e-03
SLC6A3	8.85e-02
MAGEA1	9.85e-02
MET	8.33e-02
DGUOK	2.47e-07
LRBA	3.05e-03
RBM28	3.80e-06
WDR75	4.00e-04
PSMC2	5.75e-04
PRMT6	1.32e-03
CDK5RAP1	1.46e-06
RRBP1	9.15e-03
AGL	1.07e-02
SMOX	3.10e-03
HNRNPA1P10	8.27e-02
CCDC6	6.82e-03
MOCOS	5.15e-02
MRPL58	4.74e-04
RECQL4	1.06e-03
SURF6	7.56e-05
ZNF750	2.56e-02
RPL36A	1.68e-03
SEPHS2	3.51e-03
CLCNKA	8.67e-02
PSMB5	8.96e-04
HOMER3	8.06e-04
GOT2	3.65e-04
DGAT1	2.30e-02
TMEM258	2.46e-04
C1orf74	1.72e-05
HN1L	1.07e-02
IGDCC4	9.08e-03
DDX42	1.98e-04
FNDC4	6.22e-03
CEP104	1.91e-03
TIMM17B	2.04e-04
TYMP	1.26e-01
SETDB1	8.13e-04
NUP85	6.46e-04
ALB	3.72e-01
PSG1	2.30e-02
SF3B3	6.28e-03
ESPNL	3.39e-03
PASK	2.76e-04
RPL7L1	1.64e-02
TGDS	3.00e-05
ORC2	2.91e-05
SEMA4D	1.39e-02
PEX11B	9.91e-03
GLDC	1.65e-01
GSDMB	8.12e-04
MAN1B1	9.55e-04
GOLPH3L	6.47e-04
RRS1	4.33e-02
CDC25A	7.01e-04
TMEM14B	5.61e-02
ZBED1	1.47e-02
OCIAD1	8.32e-02
GAMT	9.22e-02
PSMG1	1.78e-02
DIEXF	3.93e-04
SLC4A7	4.35e-03
RHBDF2	3.49e-02
RNF115	4.17e-04
ZDHHC18	2.88e-04
CCT6A	4.07e-02
NEK8	9.49e-04
GTF3C2	3.84e-05
OVGP1	5.63e-04
ZNF680	1.02e-03
CLDN9	1.38e-03
TRIM46	4.45e-05
ACBD3	1.93e-03
LRR1	6.19e-04
MB	3.43e-03
NUP43	1.16e-02
MSI2	3.23e-06
	7.21e-03
TNFSF4	2.29e-04
SPOCK1	3.65e-02
FAM217B	1.95e-02
FANCI	2.86e-04
BCDIN3D	3.61e-02
ZNF296	9.44e-03
ASNS	4.66e-04
NUCB2	1.28e-01
NSF	3.97e-05
ZMPSTE24	3.28e-04
TMEM63A	6.93e-02
	2.75e-02
TIMM9	9.35e-04
ARMC10	2.02e-02
PREB	1.18e-03
KLHL12	2.70e-03
PACSIN1	5.44e-04
SNTA1	8.60e-04
GDF15	3.51e-01
EPHA1	5.45e-03
PNOC	5.62e-04
MRPS30	1.60e-02
GPATCH4	1.95e-03
ELFN2	5.76e-02
LIPG	2.02e-01
RUNX2	1.50e-03
TSSC1	5.23e-05
GLMN	2.15e-04
PRAME	1.99e-02
EXOSC1	3.99e-03
MED8	2.84e-05
SLC9A2	4.69e-02
IDE	2.74e-04
HIBADH	1.56e-02
ADA	2.98e-02
CDCP1	2.20e-02
TM9SF3	6.21e-04
FASTKD1	5.88e-05
MCM8	1.18e-01
SLC38A9	3.02e-04
FAM234A	9.71e-02
CCNC	1.07e-03
MRPS33	1.88e-02
AZIN2	4.15e-04
DNAJC22	7.76e-05
CTPS1	5.13e-03
CLECL1	1.10e-01
ASF1B	5.62e-04
LSM4	1.29e-03
HSP90AB1	1.52e-02
RPE	1.68e-02
SLC4A5	1.28e-01
CEL	3.17e-02
	2.49e-02
PTP4A3	5.32e-02
ZNF573	6.39e-02
ISCA2	3.96e-04
TMC4	1.37e-02
SCG2	6.01e-02
PTOV1	8.95e-03
PAPOLA	8.74e-05
CYP4F11	1.78e-01
	1.57e-03
ZSCAN9	8.31e-05
KRT80	1.37e-03
CDC25C	4.20e-03
DDX11	7.15e-03
CKMT1B	1.52e-05
STK32A	9.56e-06
MSRB1	7.47e-02
SH3PXD2B	5.00e-03
CLCNKA	9.15e-02
	4.46e-03
SOX11	1.43e-01
EFCAB11	3.38e-03
UROS	4.89e-03
SEC24C	6.10e-03
HCN3	7.14e-04
ZNF232	8.08e-03
OAT	1.42e-01
APEX2	2.43e-03
DGUOK	2.45e-06
TOM1L1	2.25e-03
SSTR2	9.44e-02
USP39	1.78e-05
DUSP12	1.99e-04
RIPK4	1.36e-03
ALKBH2	1.48e-03
CSTF3	8.05e-06
FRK	4.16e-04
POLM	1.00e-03
PRRX2	1.98e-01
COA6	1.04e-03
IARS	3.04e-04
SRSF1	8.17e-04
FAM91A1	6.54e-03
RPS24	8.63e-02
RINL	6.22e-03
TMEM45A	1.88e-01
SSBP1	6.68e-03
MLST8	1.76e-03
ERAL1	6.83e-03
PRELID3A	4.82e-03
	1.16e-01
ABI2	1.29e-03
VIL1	3.12e-02
CHPF2	5.47e-04
PPP2R2C	8.78e-02
TRIM33	6.91e-05
MRPL24	2.56e-03
IL37	2.35e-01
GMCL1	3.53e-04
MTG1	2.79e-04
RPS15A	7.13e-02
TTC13	1.04e-04
ARFGEF2	6.24e-04
LRP3	6.73e-02
FAM96A	3.95e-02
HGS	3.29e-02
PDE1A	7.61e-02
PDZK1IP1	8.58e-02
TIMM23	3.41e-04
FKBP4	2.75e-02
PAXIP1	3.06e-04
NAA10	4.31e-03
ANKRD39	1.34e-03
CALCA	2.12e-01
ZNF341	2.43e-02
VCX3B	4.59e-02
NDUFB10	6.11e-02
ZNF512B	1.84e-03
COG7	2.22e-03
ERN2	1.01e-01
TAX1BP1	8.42e-03
RAB15	2.26e-03
DPP3	1.81e-03
CRYM	1.21e-01
KDELR1	2.50e-04
TOP3B	1.67e-02
	5.73e-02
FAAP20	4.03e-03
FAM57A	7.00e-03
ZNF786	1.40e-01
NIT2	9.89e-04
MRPS6	6.54e-04
ERGIC2	4.64e-02
NT5C3B	5.43e-06
ABCC5	1.42e-01
ZMYM1	9.66e-03
CMBL	3.04e-01
B3GALNT2	4.92e-03
NDUFS5	1.07e-02
ZIC2	8.45e-03
	1.53e-02
ABHD12	2.48e-02
PDCL3	1.93e-03
GALNT4	1.89e-01
LRRC8D	8.12e-06
UVSSA	6.74e-02
NRDC	3.01e-03
	1.22e-01
UNC45A	1.83e-02
XPO1	7.01e-04
BTBD7	4.15e-04
EPHB1	2.23e-02
ADAM28	1.35e-04
LCOR	1.38e-01
HAUS2	1.25e-01
GRAMD3	7.44e-03
MRPL45	2.12e-04
SCRN1	9.51e-02
YIPF3	9.07e-03
TRMT13	1.64e-04
NR2C2AP	1.83e-03
LCMT1	1.00e-03
FAM84B	2.19e-01
GPR137	5.48e-02
ZNF74	2.66e-03
IL20RB	3.03e-03
COPG1	1.85e-03
ZC3HC1	2.28e-03
	1.06e-01
SALL4	6.53e-05
PALB2	5.21e-05
ACP1	1.40e-01
UGT1A6	2.45e-01
HMGB2	2.18e-01
	4.87e-03
STRC	1.13e-02
FBXO6	2.73e-03
ARL14	1.57e-01
SKA1	7.73e-04
SLFN13	1.76e-03
MAGEC2	6.71e-02
PCDHB9	1.19e-01
PKP2	1.73e-02
POLR2I	7.61e-02
KIAA0895	2.95e-02
SNX8	1.61e-02
EDRF1	8.18e-05
HRASLS	6.30e-03
PNPO	1.38e-03
MTMR7	1.27e-01
NDC1	1.15e-03
ZFP42	1.28e-01
BTLA	1.94e-03
C16orf58	1.90e-02
LARS	4.37e-05
IL10	1.51e-01
NME2	2.55e-04
AGMAT	1.40e-06
GCN1	6.85e-03
UPF3B	3.87e-03
IPO9	2.41e-04
MGAT2	1.22e-02
WRAP73	2.45e-04
COA3	4.39e-03
PMEPA1	1.89e-01
TDP1	1.80e-04
ITGA2	1.47e-01
STAU1	6.91e-03
GALNT6	9.10e-03
ZNF622	2.33e-03
SEPT6	8.31e-03
	2.34e-02
MRPL22	3.21e-04
TLK1	1.13e-04
TFAP2D	1.03e-01
P3H3	7.52e-03
NSUN5	2.49e-05
ZZZ3	8.41e-04
KCTD13	2.83e-02
HNF4G	4.37e-05
CUEDC1	3.93e-02
HNRNPAB	1.58e-02
CTXN1	4.12e-01
GZMK	3.72e-01
LRRC17	9.34e-02
ELK1	4.12e-04
RP9	5.75e-04
CA12	5.05e-01
COIL	8.94e-05
AZGP1	4.66e-01
NPC1L1	6.95e-02
EIF2B5	5.20e-03
TSEN54	5.28e-04
ZNF430	8.07e-02
BNIP3	1.55e-01
SLCO1B3	1.01e-01
BARD1	8.08e-02
LAS1L	3.80e-03
LSR	6.34e-03
GSPT1	9.20e-03
RBM10	3.26e-03
DHX32	2.54e-02
SSRP1	4.49e-04
CUTA	4.16e-03
ZNF428	6.88e-03
FKBP2	9.19e-02
DPP4	1.07e-01
NCAPD3	1.01e-03
PAM16	2.34e-02
FOXM1	6.10e-03
TPMT	2.25e-03
SLBP	1.05e-02
LRWD1	2.59e-03
AIFM1	5.06e-05
RND2	1.52e-02
TSPAN33	8.33e-03
GRB14	1.90e-01
BANF1	5.72e-03
GPRC5C	2.24e-01
RNGTT	8.57e-03
U2SURP	1.25e-02
TMEM69	1.23e-02
CCDC189	1.06e-01
DUS2	3.51e-04
LY96	1.18e-01
PSMC5	1.01e-02
MGST1	1.66e-02
SMIM14	1.05e-01
ACLY	1.72e-02
CDA	9.43e-02
YEATS4	7.21e-02
SMARCB1	6.69e-05
LYPLA2	1.57e-04
RPS19	7.73e-04
TMEM209	2.53e-03
YWHAZ	3.68e-02
	9.32e-02
DNAJC3	1.37e-03
CSF2RA	1.23e-01
PPCS	2.28e-02
SLC52A1	2.35e-02
FBXO28	1.40e-03
AP4B1	9.66e-03
THNSL1	9.88e-04
GUSB	5.33e-03
TIPRL	1.33e-02
RPN1	2.63e-03
TMEM138	1.44e-04
ECE2	3.81e-04
COL11A1	2.30e-03
NSUN5	6.66e-03
IFNGR2	2.01e-02
TTC4	3.74e-04
NHP2	1.30e-03
PARN	2.70e-03
JMJD4	1.77e-03
UTP14A	4.23e-05
SLIRP	4.38e-02
ZBTB24	1.47e-04
POLE3	1.00e-03
EIF2B4	1.72e-03
RFNG	1.96e-02
PTGES2	9.00e-03
MRPL51	2.44e-02
POLR3C	5.53e-04
TRO	6.29e-02
GTF3C3	5.35e-06
RBKS	7.56e-02
	6.33e-03
WDYHV1	1.65e-03
RPLP0	2.14e-01
	1.42e-01
ZNF606	6.94e-03
SCYL3	6.67e-04
SLX1A	1.92e-03
PTP4A3	7.93e-02
EIF2AK4	6.61e-02
RPL23A	1.87e-02
RNPS1	8.53e-03
VCAM1	3.71e-01
RRP7A	4.42e-02
TNFRSF4	7.92e-02
MRPL11	3.27e-02
CNOT2	5.75e-02
MARS	2.91e-03
LGALS7	6.20e-02
SPINT1	6.78e-02
MARVELD3	6.42e-05
HIST1H4H	3.91e-02
POLR2G	6.53e-04
TRO	6.55e-02
INTS4	4.12e-04
G6PD	1.50e-01
PARP2	1.71e-03
MYPOP	2.72e-04
POLR2F	5.63e-03
AGAP6	4.33e-02
SCOC	1.18e-02
PRDX1	1.20e-02
RPS4X	1.26e-01
HSCB	1.06e-02
DERL3	5.00e-03
	1.18e-03
F8A1	2.25e-02
PGK1	6.00e-03
TNC	1.57e-01
GAD1	7.90e-03
CACYBP	1.70e-01
DACT2	1.05e-01
TOPBP1	5.00e-03
DPH5	5.20e-04
CORO2A	2.80e-02
B4GALNT4	6.74e-04
CAMK2B	5.51e-02
EGLN3	2.67e-03
PAQR7	1.03e-02
COX16	1.93e-03
KLK6	4.63e-02
SRD5A3	1.54e-04
XRCC3	8.65e-04
TUFT1	1.11e-01
SH3PXD2A	9.38e-02
GAGE7	2.98e-01
VDAC1	8.31e-03
NOA1	1.75e-03
	1.23e-03
NOP14	1.10e-03
HKR1	8.61e-03
RAX2	8.43e-02
LRIG3	1.37e-03
ACP6	3.79e-03
PCSK1	1.16e-01
SYCP2	2.38e-02
SEPT9	1.94e-02
CAPN1	5.95e-02
ACAP1	1.77e-01
MCMDC2	2.30e-01
RPL36	1.57e-04
PSD4	2.25e-02
TTC26	6.85e-03
LONP1	8.94e-03
SDCCAG3	7.82e-03
S100A14	1.59e-01
FBXW7	3.02e-02
CECR5	2.30e-03
HSPB1	1.12e-01
FAM198B	1.09e-01
LIG3	1.10e-03
	4.21e-01
C2orf82	1.73e-04
C20orf197	3.29e-02
MFSD5	6.96e-04
USP49	2.91e-01
UFC1	2.67e-02
EEF2KMT	6.06e-04
PDCD4	1.32e-01
ZNF839	2.83e-02
FCGBP	2.23e-02
CXCL6	2.71e-01
VDAC3	4.36e-04
ENPP5	1.06e-01
ZNF789	1.24e-03
SPIRE2	4.25e-02
P2RY8	1.01e-01
E2F7	1.85e-02
PLEKHG6	2.29e-03
CCDC120	7.48e-03
	2.11e-03
HAGHL	2.28e-03
STK26	3.98e-02
